creative_id,creative_status,fatigue_day,perf_score,overall_ctr,overall_cvr,overall_ipm,overall_roas,ctr_decay_pct,cvr_decay_pct,peak_rolling_ctr_5,has_fatigue
500813,fatigued,11,0.782716049382716,0.0071936384052862,0.058566792255754,0.4213083260454149,9.678912667290913,-0.8488477698316815,-0.1055823995065282,0.0129938048748888,1
500814,stable,,0.7413580246913579,0.0075491209927611,0.048364551299972,0.3651098495240909,8.26455229974901,-0.7144102467972073,-0.1342006201443952,0.012536008811568,0
500815,top_performer,,0.8225308641975309,0.0080609200132514,0.0579493742889647,0.4671252709613152,8.577602419625588,-0.7753569011275957,0.0233191489361701,0.0144039213717498,0
500816,stable,,0.5478395061728395,0.0056273058149985,0.1034589252625077,0.5821950117432086,1.6890133567463552,-0.8519064418860702,-0.0981073720799748,0.0125459136345295,0
500817,stable,,0.5231481481481481,0.005358205082999,0.108822427906479,0.5830928863527883,1.6788624471697673,-0.8441591642894466,-0.1377096530842125,0.0121293074419126,0
500818,stable,,0.4938271604938271,0.0054756607983877,0.0982281628846751,0.5378641008052643,1.5394629653254108,-0.8401779761867638,-0.0215126575684967,0.0119193348725338,0
500819,underperformer,,0.1830246913580246,0.0038665971847094,0.0816729137897021,0.3157962585262764,1.2279928984410808,-0.7729555960489553,-0.0525439959810986,0.0083671063811935,0
500820,underperformer,,0.1354938271604938,0.0035242542948046,0.085015320266524,0.2996156075734872,1.1531584504097676,-0.6933144617171484,0.0963819148551463,0.0078653339822059,0
500821,stable,,0.5132716049382716,0.0051725717507021,0.1011734506784011,0.523326932900155,1.8608128929530283,-0.816393243572299,-0.090307018953639,0.0109653655308765,0
500822,fatigued,11,0.6148148148148148,0.0054121386454855,0.088887292063378,0.481070348468771,3.0214966501506195,-0.8028043731000437,-0.0695437961648907,0.0094485920400298,1
500823,stable,,0.3737654320987655,0.0044364252967271,0.0731692640953125,0.3246099741753545,2.316890486957444,-0.7672286245194744,-0.0001213966214386,0.0082573859966589,0
500824,fatigued,10,0.6172839506172839,0.0055856685645708,0.0909529369954815,0.5080329610310502,2.5282071744454018,-0.7947244922326749,0.1663734501412226,0.009665573890588,1
500825,stable,,0.7743827160493827,0.007367433939903,0.086521942839294,0.6374446982205628,3.3023267177277638,-0.6152700704039263,-0.0169135300116753,0.011683909359519,0
500826,stable,,0.5817901234567903,0.0053567552706593,0.080001800828381,0.4285500682496732,3.0283782698250787,-0.6827660879941193,-0.1163753868926924,0.0087840068674062,0
500827,stable,,0.719753086419753,0.006245609328946,0.0924573138531948,0.5774522619308069,3.748775921546743,-0.731396708639206,0.0119742456103244,0.0108986066174084,0
500828,top_performer,,0.8771604938271604,0.012291783030079,0.1874208170275064,2.3037360182222506,3.233654937969971,-0.7004645009094301,-0.0521039493090579,0.0205539090332274,0
500829,fatigued,13,0.7472222222222222,0.0075882905267729,0.1639009139009139,1.243727752283741,2.136563628433516,-0.8807259394105178,-0.1032434046249048,0.016003764955352,1
500830,fatigued,13,0.7484567901234568,0.0080143077036732,0.1561385232187391,1.2513421694721087,2.0959420917164566,-0.84998690230075,0.0133702966218072,0.0165443523357121,1
500831,fatigued,13,0.704320987654321,0.0071192032838021,0.1596090091937523,1.1362889823765714,1.9652318444899064,-0.8865765964020116,-0.0002945629165839,0.0164257266167314,1
500832,fatigued,14,0.8070987654320988,0.0087822909210962,0.199144290351136,1.7489430931389292,2.3635841389219463,-0.8653529172703165,-0.1827962812528206,0.0179999324501186,1
500833,fatigued,15,0.820679012345679,0.009571680050507,0.1978769953812495,1.8940152891449864,2.3866141507182825,-0.8426516676896332,0.0323757818539602,0.0175784089557367,1
500834,stable,,0.7737654320987654,0.008303893820342,0.0780465330568993,0.6480901235503097,2.7550650554493825,-0.6940013399873293,-0.0211301526136996,0.0140109983105561,0
500835,stable,,0.4802469135802469,0.0051677227325018,0.067867567982793,0.3507207738642959,2.4972994857646387,-0.826220561043608,-0.1427641387969344,0.010467930848562,0
500836,stable,,0.2404320987654321,0.0038225860415701,0.0719184667649509,0.2749145271868293,1.980329606242937,-0.7257461960302953,0.0133009686539493,0.0074060690434038,0
500837,underperformer,,0.2067901234567901,0.0039987705983599,0.0578195241401995,0.2312070131429933,1.8257563498137217,-0.7807952227944622,0.0029126660198721,0.008908297123683,0
500838,stable,,0.5074074074074074,0.0055333186119826,0.0630618360119858,0.3489412309109174,2.4785113247824464,-0.7577224409405843,0.0548823785418146,0.0099543358299434,0
500839,stable,,0.4074074074074074,0.0049247071409236,0.0649449145776784,0.319834684587369,2.2675321104734136,-0.8053512730000973,-0.0545181722073581,0.0094480846155733,0
500840,stable,,0.6453703703703705,0.0044420333278596,0.1241935483870967,0.5516718810406279,7.318544774743227,-0.7388805202196003,-0.0055118110236221,0.0077111209570225,0
500841,stable,,0.6496913580246915,0.0047961979033089,0.1183039939428355,0.567409367701697,6.08421842194841,-0.7512690784263828,-0.1398728070175439,0.0089528377298161,0
500842,stable,,0.5404320987654321,0.0043612172893338,0.1059751972942502,0.4621808626802474,4.970910327243375,-0.7817012742323821,-0.0044784978147088,0.008219060801073,0
500843,stable,,0.7459876543209877,0.0057816496833983,0.1179611161478795,0.6820098498297015,5.960648272011045,-0.6472390613615575,0.0644846956322366,0.0091419994208688,0
500844,stable,,0.5929012345679013,0.0042061892127221,0.1198553133248606,0.5041341259944673,6.7739739033485655,-0.7386510360834185,-0.0863372733279494,0.0068339302165979,0
500845,stable,,0.6725308641975308,0.0047073340721867,0.1174908980582524,0.5530689076014306,7.492741840288025,-0.7152839247664662,0.136016936337517,0.0079675163546131,0
500846,top_performer,,0.7925925925925926,0.0081184483931383,0.0520154255807547,0.4222845482244854,8.186688493103292,-0.5885067438986893,0.0084531046842604,0.0119674877348741,0
500847,top_performer,,0.783641975308642,0.0086279196886753,0.0508722991820717,0.4389221117211784,6.904141325866344,-0.6133078255901743,-0.1022946979516085,0.0125035905580994,0
500848,stable,,0.5481481481481482,0.0053726125224179,0.0601719197707736,0.323280409658387,6.092162807774837,-0.8095818383035137,-0.0525045895620247,0.009544390419593,0
500849,top_performer,,0.9351851851851852,0.0111152428475015,0.0723401944278498,0.8040788287010264,10.270721659477536,-0.5803056846254047,0.0123432750718408,0.0159941061837539,0
500850,top_performer,,0.8919753086419754,0.009688549421652,0.0646455384262708,0.6263214939322329,7.949125860580844,-0.6477816663903662,0.0680690567218531,0.0147274481283805,0
500851,stable,,0.7475308641975308,0.0079534204104318,0.0528560704292636,0.4203865493673304,6.338722349546478,-0.7057727868638781,-0.0424520691228343,0.0120041455837722,0
500852,underperformer,,0.1611111111111111,0.003166437176974,0.0735068250156834,0.2327547434909841,1.8930266324980656,-0.6365351658134532,-0.1628878350700203,0.0066657416631459,0
500853,stable,,0.2845679012345679,0.0037332861698286,0.0744176865377023,0.2778225199418457,2.4031620823235817,-0.7944077697742351,-0.0212624771324686,0.0095519228478703,0
500854,stable,,0.5040123456790123,0.0046611799519998,0.0915084650299837,0.4265374226360414,2.662303905191625,-0.8567261184657746,-0.1778114988793315,0.0130891957886935,0
500855,fatigued,12,0.7077160493827162,0.0064917836478844,0.0812752704622445,0.5276214717641818,3.110374414976599,-0.873965591652571,0.024221898633097,0.0148509702886047,1
500856,underperformer,,0.1864197530864197,0.0034580096718512,0.0666961549398123,0.2306359488571611,1.9730857676050235,-0.7984725953963601,-0.0632577691079778,0.009939140726409,0
500857,stable,,0.3256172839506173,0.0039245120198924,0.0758048620236531,0.2974970921781149,2.496928975057448,-0.8214605612430004,0.0071114383476778,0.0104610149330141,0
500858,stable,,0.3037037037037037,0.0038969961041637,0.0779431216931216,0.3037440415844537,2.2494491155712093,-0.7568083691580396,-0.2942964691379766,0.0074596651887566,0
500859,stable,,0.7564814814814814,0.0068244291305056,0.0932957645690773,0.6366903334780079,3.334695012789102,-0.7050287107342932,-0.1900468450997897,0.0112172080930746,0
500860,stable,,0.6228395061728396,0.0055264540465822,0.0864087140302389,0.477533787312381,3.071688655754347,-0.7774048511228244,-0.1840536692487753,0.0099348378640828,0
500861,fatigued,13,0.6265432098765432,0.0056863652915253,0.0892610068471281,0.5075706912221136,2.5694416390265284,-0.8207422966558273,-0.0464135555442984,0.0105052979695109,1
500862,fatigued,11,0.6574074074074074,0.0058960397945261,0.0888647080159593,0.5239498547910403,2.7289658474780434,-0.8161011300799794,-0.1528385744234801,0.0110657006383153,1
500863,stable,,0.7311728395061728,0.0065614255968233,0.088900199346821,0.5833120435569344,3.0674097952808035,-0.7751171208789313,-0.0333487725798982,0.0120789574050473,0
500864,stable,,0.7311728395061728,0.01056201213437,0.1982059356808855,2.0934534977656893,1.6329747566361312,-0.7010969102401199,-0.112669555858097,0.0186040676234558,0
500865,fatigued,12,0.6432098765432098,0.0069261380517994,0.1848830576155162,1.2805255804838576,1.560043650057893,-0.844638158593223,-0.0199281505912022,0.0132794975325257,1
500866,fatigued,10,0.6166666666666667,0.0070613590123434,0.1843762729921975,1.3019470569557583,1.241745669138557,-0.8516544078233519,-0.0593746096514968,0.0125521850042653,1
500867,stable,,0.7049382716049383,0.0088569728104247,0.1905603974569492,1.6877882590199342,1.6148173959023169,-0.7506088487583735,-0.0817266340379213,0.0156218066151142,0
500868,stable,,0.7046296296296296,0.0101884276710855,0.1883101087674184,1.9185839229110928,1.4902485376041796,-0.7862853876161785,-0.0112543259568931,0.0177111899949673,0
500869,stable,,0.7117283950617285,0.0075864818501121,0.1978461196846896,1.5009559961030174,1.7941463303045009,-0.7627735238794884,-0.1110425583718739,0.0140721408275402,0
500870,stable,,0.3064814814814814,0.0043098813674075,0.0640499553969669,0.2760477093486748,2.212791452447685,-0.7611819722702753,-0.0947643024060186,0.0082619035128242,0
500871,stable,,0.3469135802469136,0.0046148432511152,0.0603429680759275,0.2784733389774578,2.3269246103821315,-0.7997229446065748,-0.2091162889443235,0.0089259397154868,0
500872,stable,,0.2200617283950617,0.0038931634666059,0.0560244308717379,0.2181122675072383,2.030308424963475,-0.7861382376706884,-0.0293307429639213,0.0086862303713681,0
500873,stable,,0.4867283950617284,0.0059728295522202,0.0551431601272534,0.3293606964108732,2.171576156602982,-0.7536847545285366,0.0911715206278349,0.0104824680655609,0
500874,stable,,0.291358024691358,0.0042638344485357,0.0643813356031881,0.2745113565876127,2.1281869119254693,-0.7918587685030073,-0.0939627959819086,0.008886711389161,0
500875,stable,,0.5475308641975308,0.0058703634828707,0.0642363293526084,0.3770906021052134,2.434740228335202,-0.8391739623339161,-0.1429503916449086,0.0117444254762703,0
500876,stable,,0.5864197530864198,0.0044318328482797,0.1110746513535685,0.4922642884799613,6.031474468778035,-0.7786229553285219,-0.0876041124414367,0.0084812997607439,0
500877,stable,,0.5845679012345678,0.0045051594961068,0.0991024222304192,0.4464722185985592,6.691537513897598,-0.7795089728797875,-0.1372445606414779,0.0085036437824065,0
500878,stable,,0.462037037037037,0.0036193669732033,0.1006726888333653,0.3643714050670581,6.9428132780331575,-0.723605234166155,-0.1215961477444521,0.0067571275941808,0
500879,stable,,0.4888888888888889,0.0038286070983184,0.0966484801247077,0.370029057047141,7.191847336157341,-0.7263351233626327,-0.2444769505453137,0.0070374896589046,0
500880,stable,,0.4966049382716049,0.003769670199532,0.103703243444762,0.3909270264085377,7.139657262795905,-0.7416416989347294,-0.0886583067160424,0.0072969425223945,0
500881,stable,,0.3398148148148148,0.0031087133657275,0.0930902506275978,0.2893909063449404,5.963406705597531,-0.6952741066844386,-0.0924082718738387,0.006238140443132,0
500882,stable,,0.5938271604938271,0.0055888435626964,0.0532641011682927,0.2976847289372257,9.042519577800476,-0.775591769896426,0.0088985784520922,0.0096497364745598,0
500883,top_performer,,0.8904320987654321,0.0097348893810565,0.0542328759694126,0.5279510483787943,11.654016304316654,-0.570167533419089,-0.1031007535324746,0.0145033957320646,0
500884,top_performer,,0.8944444444444445,0.0088696352081355,0.0650445510623714,0.5769214402001778,10.276755446267869,-0.6324619247415002,-0.2196149424441489,0.0139257995349258,0
500885,stable,,0.7512345679012346,0.0068535851374272,0.0554624976735529,0.3801169497400568,10.492461481674564,-0.7204867333994296,-0.0615258408531583,0.0112001530757854,0
500886,fatigued,12,0.6092592592592593,0.0055750688654859,0.0567655033674451,0.3164715904574794,8.9390385932267,-0.79723576589418,-0.1910260499734183,0.0095534154327963,1
500887,fatigued,11,0.6555555555555556,0.0063318858795895,0.0526978983844111,0.3336770786643001,7.355835223065019,-0.8303432616354086,0.0238019387430026,0.0115587562560862,1
500888,fatigued,13,0.5820987654320988,0.0056617075020747,0.0930006016674784,0.5265422041582235,2.04767326083233,-0.8473358838772722,0.0822209935288817,0.0120182442008722,1
500889,underperformer,,0.1037037037037037,0.0035885224145453,0.0728104655447733,0.261281987620898,1.133731643949999,-0.6922221846014138,-0.1094549313291824,0.0073016478568349,0
500890,stable,,0.2265432098765432,0.0039693610145646,0.082743321061078,0.3284381128354476,1.453738781466292,-0.7821770149969747,-0.1265506389567561,0.0084874456918296,0
500891,stable,,0.3808641975308642,0.0045359396620966,0.0926584278539585,0.4202930379302948,1.6986443507219129,-0.8165200984278252,-0.2049440979830328,0.0102611766892833,0
500892,fatigued,13,0.726851851851852,0.0075689176725313,0.1088509962569473,0.8238842292418519,2.153876807793059,-0.8395027944849203,-0.0954356846473029,0.0156311204790061,1
500893,stable,,0.4574074074074074,0.0055336309352165,0.0837274478892976,0.4633167957669517,1.4831711055693542,-0.8584992137440253,-0.1851383782679738,0.0127335297067656,0
500894,stable,,0.6731481481481482,0.0062706993581091,0.084734273318872,0.5313431533104946,2.561626982035297,-0.7266384583384933,-0.0826468041581641,0.0096676745782254,0
500895,stable,,0.54320987654321,0.0050095375933114,0.0881941928471611,0.4418121245796108,2.6594474764782743,-0.7960600902238255,-0.1316731092400103,0.0089347490246794,0
500896,stable,,0.6749999999999999,0.005874077858987,0.090547263681592,0.5318816767839031,3.113788128722455,-0.7160308856931468,-0.1380894758071588,0.0096474434812536,0
500897,stable,,0.6731481481481482,0.005718884157853,0.0955785595227651,0.5466027098851557,3.2472785189972764,-0.7293618428896553,-0.0028795248979271,0.0093290815039267,0
500898,top_performer,,0.7842592592592593,0.0071308470255895,0.1011170752937763,0.7210503955949372,4.214948436768341,-0.5816966886341917,-0.0811370616384543,0.0105858904933814,0
500899,stable,,0.6314814814814814,0.0059557536054422,0.0861775375731102,0.5132521801091852,2.3860765835221294,-0.7285350579358396,-0.2101241851487673,0.0098835997007199,0
500900,fatigued,12,0.6327160493827161,0.0080061796347845,0.210382912470199,1.6843633893255614,1.0679155935397855,-0.8629561020914716,-0.1435271994758136,0.0141579087924344,1
500901,fatigued,11,0.5854938271604938,0.0066278490901183,0.2264118383019112,1.500623496481341,0.9527779083345084,-0.8826633775687598,-0.0558854489836814,0.0155064393499563,1
500902,stable,,0.5472222222222222,0.0061110636799248,0.2167648984937786,1.3246640982679316,0.8668918902237298,-0.8555844306508159,-0.0858029803197529,0.0129984846895077,0
500903,fatigued,14,0.6552469135802469,0.0083217796626119,0.2361854504334715,1.965483278022095,1.146934406144233,-0.865472576925149,-0.0324743709993253,0.0172640864409249,1
500904,stable,,0.5645061728395062,0.0065086022075083,0.1842033590558329,1.1989063893812386,0.9257138565519274,-0.8626054922697545,-0.0818327401564189,0.0136387801632015,0
500905,fatigued,13,0.5996913580246913,0.0070583129602036,0.2161010001639613,1.5253084901702665,0.8913838233133204,-0.8893688409213276,-0.0589589218981683,0.0174131731946144,1
500906,underperformer,,0.1836419753086419,0.0043475925218055,0.0432826226698093,0.1881752066433921,1.6307701407372617,-0.78198968226818,-0.1897162318971623,0.0086102655532503,0
500907,stable,,0.562962962962963,0.0061400642142956,0.0571696344892221,0.3510252268716323,2.7076894353193666,-0.7913965188587857,-0.0262852602761809,0.011361617639375,0
500908,stable,,0.554320987654321,0.0063665674773907,0.0575916230366492,0.3666609541952788,2.2796605075696617,-0.7991412468087069,0.0338569015113465,0.0120044274200079,0
500909,underperformer,,0.1802469135802469,0.0039283870832269,0.0535148237926533,0.210226942548224,1.7682873008348203,-0.7165240064312162,0.2233507292921182,0.0067831530121702,0
500910,stable,,0.5234567901234567,0.0061872469599137,0.0515674163850367,0.3190603402589255,2.517620581024975,-0.7939355296981855,-0.0608036977333289,0.0117278410733028,0
500911,fatigued,14,0.6845679012345679,0.0073394898098347,0.0658550477004129,0.4833424515233647,2.4384394627434056,-0.8336650231005133,0.006343984962406,0.0148270621976798,1
500912,stable,,0.3175925925925926,0.0032431784847852,0.0885596140592694,0.2872146349379057,4.849075890948555,-0.6881541025314394,0.0185241445474895,0.0061438531330637,0
500913,stable,,0.3506172839506172,0.0033756751483923,0.0913625207822025,0.3084101908989595,5.200824217447956,-0.7164645136527881,-0.1467490817389397,0.0065714099423429,0
500914,stable,,0.437037037037037,0.0035314926854919,0.1061951015476135,0.3750272243504767,5.755644891208582,-0.6899937420884716,0.0238541524696753,0.0063570057950339,0
500915,stable,,0.3700617283950617,0.0034348726783464,0.0929681717246484,0.319333833012813,5.350093933178584,-0.7263283876832631,-0.0810453378354614,0.0065923480147556,0
500916,stable,,0.7219135802469135,0.0054183396942506,0.1150623938133458,0.623447135714347,6.309211398969824,-0.7844213150176719,-0.0845104931349359,0.0094820747928096,0
500917,fatigued,13,0.6672839506172838,0.0050261226637412,0.1223193010325655,0.6147918111327619,5.459943915066513,-0.8232351488651476,0.2178785481266325,0.0101470213829764,1
500918,stable,,0.4972222222222222,0.0053020960245756,0.0484087984087984,0.2566680975977727,6.686947897811643,-0.8381945513382265,0.0072393150494223,0.0115566489299424,0
500919,fatigued,14,0.6959876543209876,0.0070623748950732,0.0534642857142857,0.3775848292115968,6.314995353557423,-0.8197604644011658,-0.0884183747113164,0.0141517659191797,1
500920,stable,,0.4046296296296296,0.0046951849767334,0.053215717722534,0.2498576383769284,5.2555944761974045,-0.8180879041754516,-0.0914905526430756,0.0106596160000922,0
500921,stable,,0.5441358024691358,0.0058838940545198,0.0492218412028488,0.2896160988059622,5.779365802503479,-0.8288631780214806,-0.1007103677726822,0.0114189432111484,0
500922,stable,,0.3317901234567901,0.0039552671277756,0.0491934054245701,0.1945730593791401,5.592518386835697,-0.8070912961802085,-0.1156447982932001,0.0097742869904128,0
500923,stable,,0.4290123456790123,0.0048441418129434,0.054174984511599,0.2624313076882036,5.436830369256175,-0.8396292692185833,-0.0992576694582426,0.0113010591611106,0
500924,stable,,0.2385802469135802,0.0037182702799998,0.0824250291102754,0.3064785360688613,1.8102944031477115,-0.7900861964615041,-0.0758578033381229,0.0103834113850178,0
500925,stable,,0.3009259259259259,0.0043354530478465,0.0813923056791415,0.3528725197278935,1.6304204421087072,-0.8262017771242588,-0.0212900654897698,0.0109163666439622,0
500926,stable,,0.2743827160493827,0.0036907143932562,0.0901182432432432,0.3326006974328026,1.8826086787126963,-0.8111198276607496,-0.1018124744097175,0.0106507379665623,0
500927,stable,,0.2972222222222222,0.0036248328067526,0.0950115954375502,0.3444011481639473,1.983449072826989,-0.8109213859186595,-0.0596907638683614,0.0112523955918211,0
500928,underperformer,,0.1919753086419753,0.0034559545120056,0.0850288594146391,0.2938558703447175,1.71846573661285,-0.7773322526631559,-0.0383965451029658,0.0101570265440581,0
500929,stable,,0.2882716049382716,0.0039346348124588,0.0927027315787599,0.364751394879818,1.68404265432992,-0.7959874610883435,-0.2097527840102099,0.0105643682112361,0
500930,underperformer,,0.1429012345679012,0.0031405488827835,0.0982046502501717,0.3084165046273259,1.3570637784241395,-0.7096992129258619,-0.0188680860818601,0.0071758339042977,0
500931,stable,,0.2416666666666667,0.0040085791327033,0.0904180064308681,0.3624477337994112,1.261931102731101,-0.8019568802442845,-0.0936159333532874,0.0093024548402037,0
500932,underperformer,,0.195679012345679,0.0034302405976575,0.0970121726300258,0.3327750930224781,1.5124407536562745,-0.7497467102741293,-0.0534136736516436,0.0080402745325767,0
500933,underperformer,,0.1731481481481481,0.0036310106144306,0.0901775414310233,0.327435610119303,1.1698157709003911,-0.7651326462922174,-0.1343644646881979,0.0090639238018522,0
500934,stable,,0.4709876543209876,0.005164573013507,0.1031193520315951,0.5325674226727141,1.572510466282856,-0.8338922050642483,-0.0357093173699053,0.0108773850898491,0
500935,fatigued,12,0.6367283950617284,0.0063434906507118,0.1030379746835443,0.6536204290733508,1.904353805964364,-0.7956689189798518,-0.0589765317506796,0.0125023325247247,1
500936,stable,,0.7799382716049382,0.0117015946848434,0.2104875533951981,2.46304003603496,1.900915583606693,-0.6073924021981214,-0.1300002180459689,0.0174335512351055,0
500937,fatigued,10,0.6370370370370371,0.0071170157720644,0.1863189497851298,1.3260349042552524,1.442452086045951,-0.865431614852127,-0.2314013462715272,0.0143662557075469,1
500938,stable,,0.5944444444444444,0.0065590082139501,0.1460607172337888,0.958013444071867,1.410338521748246,-0.7653300722571577,-0.0455884420697414,0.0109672982571387,0
500939,stable,,0.7620370370370372,0.0109008382490694,0.2154942635299571,2.3490681103424054,1.8099043851774863,-0.6263542008564111,-0.0545523640624506,0.0169894940282095,0
500940,fatigued,10,0.6345679012345679,0.0073269436991884,0.2007420425698106,1.4708256439691023,1.2815276739118198,-0.8686090968963125,-0.2100201917159165,0.014014483999726,1
500941,top_performer,,0.8185185185185184,0.0130399745740016,0.2160834580838323,2.8177227992755296,2.1855875022587714,-0.5984710938635511,-0.0052815316700868,0.0197634929497055,0
500942,underperformer,,0.0771604938271604,0.0035121320401369,0.0471949768129026,0.1657549901981146,1.2882828713284549,-0.7742681899490654,-0.0858705982330075,0.0086844832709058,0
500943,underperformer,,0.0935185185185185,0.0033704929319416,0.0576915014045532,0.1944487977171485,1.5165656441031277,-0.7775371569094881,-0.1270046762702822,0.007887915139157,0
500944,stable,,0.300925925925926,0.0046383637327479,0.0665058580289455,0.3084783598967476,1.7193696069329665,-0.844395248310152,-0.014129709338879,0.0114022924668316,0
500945,stable,,0.4228395061728395,0.0051504581994435,0.061956027293404,0.3191019287782614,2.263694369159086,-0.8294029196976628,-0.2156310154179196,0.0111884084528242,0
500946,stable,,0.2259259259259259,0.0045305776811882,0.059171112022979,0.2680793195023986,1.553420265381233,-0.8125547003637278,0.0863841124724267,0.0099609834239277,0
500947,underperformer,,0.1435185185185185,0.0035006640296255,0.0614495613262393,0.2151142689710371,1.7157227697341968,-0.7638880961006677,-0.3097827782665943,0.0081345611446289,0
500948,stable,,0.4669753086419754,0.0037829147577316,0.107021976450398,0.4048550141158246,5.283983111337292,-0.775964169875377,-0.0216229162674841,0.0082295279212966,0
500949,stable,,0.270679012345679,0.0028137398327383,0.0894742034132386,0.2517571301463619,4.548602864880739,-0.6841540188543334,-0.1646845167468418,0.0059358782479625,0
500950,stable,,0.3358024691358025,0.0032346856506786,0.0980374770940474,0.3171204203848486,4.025480224690498,-0.6706057020687323,-0.0675918295267247,0.006862901205081,0
500951,stable,,0.3561728395061728,0.0035101831555193,0.0910731291664578,0.3196833639205391,4.077950072292063,-0.7449789705255415,0.0503513416348007,0.0072964280986458,0
500952,stable,,0.4719135802469136,0.0038030138424038,0.1064349497457253,0.4047735871985556,5.396882226984274,-0.7824354414732564,-0.1518246682336572,0.0085112347994618,0
500953,stable,,0.2725308641975308,0.0027803606285251,0.0915798966959088,0.2546251391377075,4.649511633481142,-0.7046867141526412,-0.0029988187219014,0.0064590612882068,0
500954,fatigued,13,0.6709876543209877,0.0062914280890934,0.0622487238559877,0.3916333697777836,6.237842298456316,-0.8224368294107989,-0.0648160580021481,0.0120999532975448,1
500955,stable,,0.7354938271604938,0.0067440425170938,0.0636289222373806,0.4291161568857502,6.957865047609136,-0.7588587874757969,0.077830101227335,0.0121162061778976,0
500956,stable,,0.4401234567901235,0.0051888853415967,0.0482028259806037,0.2501189371542945,4.829113094752334,-0.7978578190178951,-0.0584975120352765,0.0097550829159919,0
500957,fatigued,13,0.5873456790123456,0.0063777390643898,0.0470485008017911,0.3000630614845615,5.968209024139282,-0.795446087423837,-0.2479511997834885,0.0116034899919348,1
500958,fatigued,11,0.6151234567901235,0.0063162318506188,0.0544108054180576,0.3436712621993603,5.4496906523662245,-0.8432180637004865,-0.0753531018387752,0.0129353718821146,1
500959,stable,,0.546604938271605,0.0055124057163988,0.0594218668685243,0.3275574386051478,5.40255272523247,-0.8376205861668058,-0.0691667471335615,0.0120016615958055,0
500960,stable,,0.4756172839506172,0.0046353774001429,0.0849271402550091,0.3936693465968358,2.6075566932633185,-0.8237782365503292,-0.0549834117393737,0.0107076539762814,0
500961,stable,,0.5243827160493827,0.0045894065827925,0.097043812717276,0.4453735129039507,2.924903078808902,-0.8276251718674849,-0.1412994573821568,0.010784165213005,0
500962,stable,,0.3574074074074074,0.004236116838643,0.0751025152562074,0.3181430295012691,2.357561194291529,-0.8153284931507649,-0.0554064842593914,0.010657046298024,0
500963,fatigued,12,0.595679012345679,0.0050731217767895,0.09570666969147,0.4855315901958008,3.2932979006112144,-0.8437180410083619,-0.1947490347490348,0.0116671102830272,1
500964,fatigued,12,0.7191358024691358,0.0066520835526649,0.0825115509275222,0.5488737308298453,2.9957311210577204,-0.8509510745459724,0.000423374145952,0.014292763976983,1
500965,stable,,0.2484567901234567,0.0037080082734511,0.0751076284572738,0.2784997077188634,2.077175912341681,-0.7779836410077199,-0.0681838588752956,0.0094449525580824,0
500966,stable,,0.6623456790123456,0.0065575355157294,0.09758123118447,0.6398923891607675,2.0251351861167004,-0.7055710223471046,-0.0556664915046417,0.0109757242279446,0
500967,stable,,0.6478395061728395,0.0062082474286364,0.0913243940611649,0.5669644346020049,2.1917277556410517,-0.7742115170923843,-0.0918864100256318,0.0108824707724806,0
500968,stable,,0.7058641975308642,0.00664141985078,0.1101882160392798,0.73180620532531,2.281933587791825,-0.7177448807362165,-0.1186024689750933,0.011091531254207,0
500969,fatigued,10,0.637962962962963,0.0059251888207762,0.1114839103248436,0.6605632191531887,2.0890929886636505,-0.8244111473770737,-0.0051309435280836,0.0104291057216116,1
500970,stable,,0.4003086419753086,0.0047589641370081,0.0904495396280917,0.4304461152989871,1.6685509437150905,-0.8005834724523873,-0.1823009990129325,0.0088363031807761,0
500971,stable,,0.6882716049382717,0.0059108563063375,0.1001704739174906,0.5920932774640189,2.86602066913176,-0.7177412197466102,-0.1188363982366416,0.0100487550140707,0
500972,fatigued,11,0.6222222222222222,0.0073832579730435,0.236182820934053,1.743798695757269,1.0281080078001716,-0.8759714266891566,-0.1204676926246109,0.0162822694646116,1
500973,fatigued,11,0.6265432098765432,0.0078357404886309,0.2194685302618523,1.7196984485531293,0.9875000672272582,-0.8902200441147774,-0.1502444250987744,0.0176362724379794,1
500974,stable,,0.5348765432098765,0.0060831106770983,0.1841007143362331,1.119905021040167,0.8852294380788709,-0.8574864753402198,-0.1451099384565054,0.0129261178986453,0
500975,fatigued,10,0.6157407407407408,0.0073811698089004,0.2124754318816592,1.5683172429379912,0.9933223413202108,-0.8841855753994967,-0.1421845566807811,0.0161174566224257,1
500976,fatigued,13,0.6580246913580247,0.0090556409532473,0.2113163972286374,1.91360542083634,1.0828364248610487,-0.8414141079341038,-0.0641639917671264,0.0169624376779907,1
500977,stable,,0.721604938271605,0.0113684941621717,0.234293853401994,2.663568304633294,1.537745921163754,-0.717258041431333,-0.0679427274628544,0.0190000968744491,0
500978,fatigued,14,0.6104938271604938,0.0064685683467474,0.0635400907715582,0.4110134199143613,2.451949041174803,-0.8349856176635182,0.1213954072029113,0.0123352037795146,1
500979,fatigued,14,0.6166666666666667,0.006045313366505,0.0672965269713923,0.4068285940195239,3.0861131482998987,-0.7962442603406196,0.1318728522336769,0.0114093138088404,1
500980,underperformer,,0.1746913580246913,0.0035143549064959,0.0619834710743801,0.2178319156918959,1.8975035867468129,-0.7438993982180394,-0.1203786791098348,0.0078854930822719,0
